TIC_ID,T_eff,Start_time,End_time,Peak_time(BJD),Amplitude,Duration(days),Flare_energy(erg),ED(s)
229758887,3192.0,2734.9728442356377,2734.9809461081422,2734.975391,0.2004033836650895,0.0081018725045396,,6690.445151027137
229945262,3682.0,2724.480237014877,2724.485098194192,2724.480931,0.0520077058593015,0.0048611793154123,1.0471299275227124e+30,861.2847462273012
229945262,3682.0,2730.0865710423764,2730.090506287999,2730.087728,0.1514279544615786,0.003935245622415,1.914990783074988e+30,2437.233466939881
21720503,3375.0,2726.887951049137,2726.899756673287,2726.888877,0.0157776197526454,0.0118056241499289,3.052787695408536e+30,6370.028108091187
21720503,3375.0,2729.98380080444,2729.9925971392868,2729.98519,0.0674003924698818,0.0087963348469202,4.768477844093982e+30,14695.723346207174
233738219,3292.0,2737.3052284837145,2737.3100896255496,2737.305691,0.0231592592352641,0.0048611418351356,9.941016911227686e+28,1579.130909547414
233738219,3292.0,2741.283728182251,2741.2876633964347,2741.284654,0.0772342306345083,0.0039352141839117,1.248242942638715e+29,2766.9889695597626
233745344,3074.0,2726.173691198554,2726.1924413410406,2726.174154,0.1302890717250248,0.0187501424866241,1.388393543738195e+30,8216.327445928067
233745344,3074.0,2732.799428563411,2732.806373036465,2732.800123,0.2470318328369089,0.0069444730543182,2.9016841310655225e+29,5004.036439253011
233745344,3074.0,2738.5911307338865,2738.596686330296,2738.592288,1.1669861332336344,0.0055555964090672,6.866803779359744e+29,16071.57051596216
236387002,3606.0,2719.1640522012926,2719.167524391181,2719.164978,0.1090031756675397,0.0034721898882708,9.806722080268153e+29,5285.7113310140285
237251996,3941.0,2723.0435185087604,2723.0458333287947,2723.044213,0.0811134636053793,0.0023148200343712,,1942.958299086752
237251996,3941.0,2734.955371234728,2734.958843478166,2734.956529,0.0765725342874647,0.0034722434379546,,2335.086551698065
256770297,3516.0,2723.527007725425,2723.531405801229,2723.528397,0.1739255697777839,0.0043980758046018,1.2953082437653988e+30,5866.934800326651
257798327,3333.0,2725.035271005129,2725.037585853335,2725.035965,0.0456138219980085,0.0023148482059696,7.102746844556096e+28,1242.8080032522214
257798328,3119.0,2727.907070525655,2727.909385371764,2727.907533,0.0882572540006342,0.0023148461091295,1.1485872666540658e+28,474.9081979983337
39425970,3353.0,2728.405293091579,2728.408302392524,2728.405525,0.0168848047026313,0.0030093009445408,8.200855004364533e+28,1171.5625232483196
264052522,3445.0,2722.190564503752,2722.196583000169,2722.191259,0.0246727763654856,0.0060184964177096,9.60319693964038e+29,2108.1677636560125
264052522,3445.0,2723.4475049005428,2723.450745632338,2723.448199,0.0529419802383017,0.0032407317953584,3.103880132440352e+29,1322.081081616059
264052522,3445.0,2724.7884739575434,2724.794955426373,2724.789631,0.0351884411961635,0.0064814688294063,1.161653820724492e+30,2387.359174541011
264052522,3445.0,2733.5213367576985,2733.524346020227,2733.5218,0.0713523659095528,0.0030092625283941,3.7544445283397325e+29,1814.4095936373503
264052522,3445.0,2733.6264294694524,2733.631059104513,2733.627587,0.0193287122066331,0.0046296350610646,2.98620742205724e+29,710.3645741213445
275479714,3375.0,2719.177900763568,2719.179289636916,2719.178132,0.0319784045493947,0.0013888733474232,4.871305312851732e+28,657.0274771461084
275692427,6427.0,2736.7326474651904,2736.7356567683487,2736.733342,0.0055558797466088,0.0030093031582509,3.509045037195954e+31,1107.597105937213
275911914,3224.0,2719.664571395379,2719.6817007668137,2719.665729,0.3151599991186743,0.0171293714347484,5.459992375677158e+30,14268.212551767936
284800109,3232.0,2738.236566142772,2738.2384179637343,2738.236798,0.0440496629799496,0.0018518209626563,1.5221768873129651e+28,868.3040568755987
288344202,3629.0,2739.183622584317,2739.187326266289,2739.18478,0.0588842257501731,0.0037036819717286,4.065090236827093e+29,1812.8244501823408
43734215,3335.0,2742.462294957765,2742.486137776846,2742.462526,0.0296330492176499,0.0238428190809827,1.2150531468445986e+31,16797.55921073025
288634843,3301.0,2723.926798936404,2723.929113732456,2723.927262,0.1714500722435555,0.0023147960523601,1.4067796142906155e+29,5224.677329392218
288634843,3301.0,2726.7228431006133,2726.7270097392807,2726.723769,0.0615912605752433,0.0041666386673568,1.852492477216992e+29,3586.339230670873
289726188,3529.0,2725.720583559584,2725.724981788592,2725.721278,0.0069017497813999,0.0043982290071653,3.600199686838982e+29,1251.6354591613967
298539527,3453.0,2727.812762729522,2727.820170255284,2727.814152,0.2360250411233665,0.0074075257616641,4.927550953853844e+30,12147.098555237711
298539527,3453.0,2741.906366107855,2741.914005013011,2741.906598,0.0473327759260995,0.0076389051559999,2.2202601318637665e+30,4950.736031275541
310263466,3447.0,2725.459784369214,2725.464413987861,2725.46071,0.184149713669612,0.0046296186465042,1.1990924730207208e+30,4909.8235009629725
310263466,3447.0,2738.7274610196773,2738.7341738708124,2738.728387,0.0328536856230222,0.0067128511350347,7.128603486370158e+29,1622.8523559560294
310263466,3447.0,2740.6225676471504,2740.6297434482294,2740.623031,0.0663106934071197,0.007175801079029,1.9853617719336267e+30,5046.9970979141
321602098,3485.0,2724.9546098334195,2724.959008015977,2724.954841,0.0262535371134838,0.0043981825574519,5.786585512617131e+29,1635.0958240407676
331791607,3852.0,2733.1220276631134,2733.127120237758,2733.122954,0.0172016032316718,0.00509257464455,4.595668116026453e+29,450.5451240499169
331791607,3852.0,2739.0032731301485,2739.016467594582,2739.004662,0.044077114251615,0.0131944644335817,5.18592148709985e+30,2624.8919594792496
47579336,4622.0,2723.879152942269,2723.9134128510404,2723.885866,0.0814505944162437,0.0342599087716735,3.292601005849681e+32,23621.810287399
47579336,4622.0,2725.340986442994,2725.403256161554,2725.341681,0.0064518171088197,0.0622697185599463,4.133089468596302e+32,12772.074515593344
47579336,4622.0,2733.1989950368006,2733.2452919500465,2733.200384,0.0139385118590905,0.0462969132458965,1.6617069174711057e+32,5874.966755792037
357032546,3727.0,2742.4373950485924,2742.465636062455,2742.440404,0.0499279019751197,0.0282410138624982,3.315491262585385e+31,10674.642550636174
359313701,3308.0,2731.9189107523043,2731.924697783995,2731.919374,0.0465212370160251,0.0057870316904882,6.571321844980468e+29,4335.462937280187
377293776,3407.0,2722.3108709923176,2722.3136488171267,2722.311334,0.0083444839575031,0.0027778248090726,1.0627627471035976e+29,968.5605179873312
389903689,3390.0,2728.0785669178035,2728.082270674048,2728.079493,0.0633054056506105,0.0037037562447039,1.3411412335067189e+29,2163.5035222515
389903689,3390.0,2732.6330398905343,2732.6365121833314,2732.633966,0.0796632525795826,0.0034722927971415,9.59561294657902e+28,1593.4409624067562
389903689,3390.0,2733.734914733258,2733.741627839576,2733.735609,0.0305328943345756,0.0067131063174201,2.610676148711372e+29,2069.2738689029247
403923581,3689.0,2722.670216864043,2722.6755409256493,2722.671374,0.0920855281426956,0.0053240616061884,1.826973255269973e+30,3792.548486583204
403923581,3689.0,2740.515922693703,2740.518006056809,2740.516154,0.0415796838868509,0.0020833631060668,1.7978795387002242e+29,903.5127275963576
420801158,3192.0,2728.552130161526,2728.5528245951723,2728.552362,0.0807008405436988,0.0006944336464584,2.641203293879847e+27,503.6243137695904
441734910,3391.0,2734.157073955307,2734.1640183301342,2734.157537,0.0987171307313223,0.0069443748270714,8.110160156199605e+29,5575.899628366259
441800756,3777.0,2727.0937888707003,2727.095409231474,2727.09402,0.0675392603401939,0.0016203607738134,2.341885060306766e+29,1406.5362936412423
459894011,3386.0,2722.980315954378,2722.9851769486945,2722.98101,0.0535561161274559,0.0048609943164592,3.295721267185736e+29,2448.7706197238017
459894011,3386.0,2737.0381371240323,2737.0420722554804,2737.039295,0.0399204791545128,0.0039351314480882,1.7446192278735646e+29,1497.0668443660188
459894011,3386.0,2737.0816550490144,2737.084895745418,2737.082349,0.0661556684648353,0.0032406964041911,2.2569186616871207e+29,2626.6407623164305
459894011,3386.0,2742.8614463201734,2742.86792772346,2742.863298,0.1048619922646898,0.0064814032866706,1.443648988212854e+30,8676.37690295157
461512871,3802.0,2729.6667038504384,2729.687305573578,2729.668787,0.3106998715863225,0.0206017231398618,6.759218141220709e+31,28094.08665045933
470679277,3236.0,2728.4934068643133,2728.500582733029,2728.494101,0.0494619175370248,0.0071758687158762,3.364394536276395e+29,1878.8850448956305
470679277,3236.0,2729.0355321936736,2729.052198728438,2729.035995,0.002212015853521,0.0166665347642265,1.3351477335084964e+30,2835.4250690909885
18381535,3779.0,2753.2462912036635,2753.2474486054,2753.246523,0.0258764687880443,0.0011574017362363,4.021954474062067e+28,333.6834985765072
116244652,2897.0,2746.739475200751,2746.741327050561,2746.739938,0.2635450067622471,0.0018518498100092,5.932845410265277e+27,1955.0046771317225
116244652,2897.0,2747.508687417098,2747.511002229885,2747.508919,0.1206157377191269,0.0023148127875174,6.861768779328046e+27,1771.0394575890589
120251682,3261.0,2744.3632357406523,2744.365782086501,2744.36393,0.1657133329820541,0.0025463458487138,3.119936552258072e+28,797.9788123098344
138469142,,2764.748634215007,2764.751412019642,2764.74956,0.0291520188034049,0.0027778046351158,,1140.1150402442704
155656119,3515.0,2767.992732777775,2767.9936586958115,2767.992964,0.0411534355635485,0.0009259180365006,3.4179377240501484e+28,543.2255139729781
156196475,3735.0,2744.43823921549,2744.444257571204,2744.43986,0.1119663692048885,0.006018355713877,3.668360173170388e+30,6877.360727436435
156491690,3221.0,2747.7390267626083,2747.742267435109,2747.739721,0.1486357058501957,0.0032406725008513,9.947719470317029e+28,7073.156881938989
157853745,3229.0,2752.7783556453146,2752.77905010014,2752.778587,0.0331190193132139,0.0006944548254068,1.291308157389674e+27,291.3569003756023
159503663,3668.0,2763.7327961025303,2763.7397405602183,2763.733722,0.0708363488077328,0.0069444576879504,5.764778133992134e+30,12885.592940107295
160423353,,2745.4334316436325,2745.457968260788,2745.433895,0.0520467155756167,0.0245366171557179,,11488.022370797442
160423353,,2749.4090674775084,2749.4447151563945,2749.410225,0.1153234121738707,0.0356476788861073,,45468.4935787097
160423353,,2749.415548873616,2749.422493226648,2749.416243,0.431181191798786,0.0069443530319404,,16740.682573554324
160536086,3451.0,2758.3504357172724,2758.353213465329,2758.350899,0.0199146663697383,0.0027777480568147,1.1537321674260238e+29,1080.9312543888973
160603519,3819.0,2753.579227355414,2753.583162508701,2753.580385,0.1240051654804748,0.0039351532873297,2.383232301119185e+30,2344.321132106136
160619243,3537.0,2748.809046848647,2748.8132134770203,2748.809973,0.0716006525127368,0.0041666283732411,6.2841359180034655e+29,2023.8189083729776
160619243,3537.0,2753.9858577706464,2754.025440825987,2753.986089,0.0415983153792236,0.0395830553406995,7.045445321951865e+31,24184.713540383244
160619243,3537.0,2753.995579924588,2754.0055335583884,2753.996274,0.1249008909203951,0.0099536338002508,6.567571708848785e+30,9402.2854375253
160619243,3537.0,2764.6244449484493,2764.630463449336,2764.625602,0.0761915163502922,0.0060185008860571,1.4434214463698627e+30,3239.930319938503
164458193,,2768.6186817003136,2768.619376150716,2768.618913,0.2644138176519858,0.0006944504020793,,703.9164089027549
219751364,3383.0,2760.500232068081,2760.5025468621843,2760.500695,0.0181895668343484,0.0023147941028582,5.734839449043476e+28,866.3100859214192
229501076,3855.0,2761.899090693269,2761.909970525899,2761.90048,0.146458266153397,0.0108798326300529,4.643203686006403e+31,20399.99455785839
229614158,3168.0,2755.919799528376,2755.926743994448,2755.921188,0.3174947176829712,0.0069444660716726,8.065714463831564e+29,15715.10207681433
229742951,3590.0,2747.4451311827747,2747.458788655779,2747.445826,0.0335199728185122,0.0136574730040592,1.4053029149767736e+31,12727.242739058564
229758887,3192.0,2752.5756976673906,2752.578475464109,2752.576624,0.1556762173577703,0.002777796718874,,1882.2042437398084
229945262,3682.0,2758.889038692245,2758.8908905644944,2758.88927,0.0753109963162185,0.0018518722495173,2.639038463170072e+29,659.0399884430739
230120143,2868.0,2751.0480146020545,2751.0614403690483,2751.048246,0.079654641607493,0.0134257669938051,3.866706326766138e+29,12175.401877906768
233745344,3074.0,2755.217162028234,2755.2764217189806,2755.217856,0.1991691560168089,0.059259690746785,3.294437960861849e+31,66518.58847706372
39425970,3353.0,2746.5032530837934,2746.5113548682493,2746.504179,0.045271983118906,0.0081017844559028,8.946404881542189e+29,5037.993768687246
39425970,3353.0,2746.507651195402,2746.50973451145,2746.507883,0.0498594121847096,0.0020833160479014,6.889305751119829e+28,1548.2600220891588
39425970,3353.0,2751.4566845902928,2751.458767905876,2751.457148,0.1040267912879078,0.0020833155831496,1.0052072259470976e+29,2377.892152486334
39425970,3353.0,2763.9770919167768,2763.981489978325,2763.978249,0.0386320760325975,0.0043980615482723,2.6766100573753244e+29,2848.626712458519
237292969,4562.0,2748.715450083429,2748.717533442551,2748.715682,0.0509890754490026,0.0020833591220252,9.693180675777658e+29,167.13130480454112
256770297,3516.0,2747.0728995453064,2747.078223641075,2747.074288,0.1472836652755644,0.0053240957686284,1.83649356168952e+30,6884.066243042945
257048637,3130.0,2752.5158837099134,2752.540651861294,2752.516347,0.0372159816157559,0.0247681513806128,1.6904608726812162e+31,34724.097651922595
257715133,3871.0,2765.521714709559,2765.5258812687816,2765.522641,0.0323415165669269,0.0041665592225399,1.0564315075273247e+30,2057.834425005934
257715133,3871.0,2767.782072565712,2767.784850270464,2767.782998,0.056485866858157,0.0027777047516792,5.2839838380581935e+29,1587.4044837403062
257798328,3119.0,2752.753990827838,2752.758620394508,2752.754454,0.0481298348826324,0.0046295666697915,5.455548682550824e+28,1224.886457698635
264052522,3445.0,2749.641096475944,2749.6526706604905,2749.642948,0.04154896472148,0.011574184546589,5.643050916226099e+30,6985.548992746318
264052522,3445.0,2758.042111109507,2758.054379762033,2758.042806,0.0562127162483783,0.0122686525264725,1.1623498667383335e+31,14392.006813929236
272785770,3534.0,2747.4019915179806,2747.4063895808395,2747.402686,0.027872079343991,0.0043980628588542,3.021497857671351e+29,1193.2221380913193
272785770,3534.0,2760.492952139244,2760.495961346265,2760.493878,0.1557792062092278,0.003009207021023,3.325554914460437e+29,2296.7863438177915
43734215,3335.0,2752.685646416054,2752.6999981777585,2752.686341,0.0694242210834551,0.0143517617043471,2.682897761569585e+30,5672.625150273328
43734215,3335.0,2760.6665557079955,2760.674425914918,2760.668639,0.2490215230710713,0.0078702069231439,1.7736845249754334e+30,7679.059797117227
47579336,4622.0,2752.7628906979235,2752.7855761120704,2752.763585,0.0162110585713095,0.022685414146963,5.120091451309913e+31,4252.503512049048
47579336,4622.0,2763.235405733074,2763.25137802655,2763.237489,0.036970044841573,0.0159722934758974,3.644254803683264e+31,5034.39769652104
288634843,3301.0,2763.0732739911514,2763.0755888226827,2763.073737,0.0280862810337599,0.0023148315312937,2.9840232493173263e+28,938.967771115812
289726188,3529.0,2757.9313201402647,2757.9345608726044,2757.931783,0.0196932581704772,0.003240732339691,1.3415461690824142e+29,552.5491567765354
289726188,3529.0,2762.4938147788434,2762.496129592329,2762.494046,0.0501366924429733,0.0023148134860093,2.2375423119708502e+29,1711.8769130554504
289798581,3329.0,2753.099792405207,2753.1044220661734,2753.100255,0.0517360428925131,0.0046296609662022,5.1297692074178254e+29,2572.0889323651977
289798581,3329.0,2766.135365049144,2766.1439300161337,2766.13606,0.0177167790760002,0.0085649669904341,8.829655007802099e+29,2104.1964877827554
298363685,3614.0,2749.3017741634767,2749.304320428299,2749.302237,0.0168321989995475,0.0025462648222855,2.5335275423505488e+29,833.2824190872159
